"time","y_cog","x_cog"
20.04813371,-81.2288955294118,2.11213863941176
20.05814171,-81.2347757058824,2.12094182705882
20.06815071,-81.2397925294118,2.13343473294118
20.07815871,-81.2453057058823,2.14121522117647
20.08816771,-81.2517183529412,2.14316553235294
20.09817571,-81.260041117647,2.14158864882353
20.10818371,-81.2654309411765,2.13603099647059
20.11819271,-81.2674250588235,2.13002365352941
20.12820071,-81.2703700588235,2.12553724529412
20.13820971,-81.2737905294118,2.11675350294118
20.14821771,-81.2753201764706,2.10584078117647
20.15822671,-81.2736565294118,2.09446549588235
20.16823471,-81.2715077058824,2.08187508294118
20.17824271,-81.2694413529412,2.06574802
20.18825171,-81.2666410588235,2.0552095
20.19825971,-81.2644525882353,2.05291024176471
20.20826871,-81.2604135882353,2.06225583117647
20.21827671,-81.2546997647059,2.07911383294118
20.22828571,-81.2466373529412,2.09222812705882
20.23829371,-81.2395158235294,2.09641480294118
20.24830171,-81.2363015294118,2.09222997647059
20.25831071,-81.2372685294118,2.08284730058824
20.26831871,-81.2369648823529,2.07088946235294
20.27832771,-81.2327519411765,2.06296144058824
20.28833571,-81.2264134117647,2.05637622647059
20.29834471,-81.2188758823529,2.04684176235294
20.30835271,-81.2136287647059,2.03190920235294
20.31836071,-81.2097661176471,2.01818719
20.32836971,-81.2057751764706,2.01193645823529
20.33837771,-81.1996991764706,2.01257820176471
20.34838671,-81.1921679411765,2.01837045117647
20.35839471,-81.1834789411765,2.02570561176471
20.36840371,-81.1767678235294,2.02705515235294
20.37841171,-81.1696305882353,2.02082757411765
20.38841971,-81.1614323529412,2.01182884
20.39842871,-81.1512472352941,1.99850100705882
20.40843671,-81.1408776470588,1.98550875470588
20.41844571,-81.1319588235294,1.97462568470588
20.42845371,-81.1223234705882,1.96865056117647
20.43846271,-81.1122441764706,1.96465335529412
20.44847071,-81.1046511176471,1.96189049588235
20.45847871,-81.1009657647059,1.96016890882353
20.46848771,-81.0976095294118,1.95193536647059
20.47849571,-81.0959634117647,1.94453317764706
20.48850471,-81.0933553529412,1.93787700117647
20.49851271,-81.0908855882353,1.93502135411765
20.50852171,-81.0888791764706,1.93662466764706
20.51852971,-81.0884338235294,1.93907346705882
20.52853771,-81.0875591764706,1.94620708235294
20.53854671,-81.0846835294118,1.95271396176471
20.54855471,-81.0809333529412,1.95653352235294
20.55856371,-81.0785723529412,1.95814681705882
20.56857171,-81.0786795882353,1.95952069764706
20.57857971,-81.0784155294118,1.96226083
20.58858871,-81.0758882352941,1.96261846352941
20.59859671,-81.070343,1.96150168764706
20.60860571,-81.0652613529412,1.95426676764706
20.61861371,-81.0595975882353,1.94430746352941
20.62862271,-81.0555279411765,1.93962956235294
20.63863071,-81.0492902941176,1.94105824117647
20.64863971,-81.0400316470588,1.94552549235294
20.65864771,-81.0296652941176,1.95008534176471
20.66865571,-81.0202114117647,1.95426099470588
20.67866471,-81.0111949411765,1.95688827882353
20.68867271,-81.0027519411765,1.95840782588235
20.69868171,-80.9959423529412,1.95990229823529
20.70868971,-80.9870747058823,1.96054375941176
20.71869771,-80.9747948235294,1.96075262117647
20.72870671,-80.9625891176471,1.96168868294118
20.73871471,-80.9513417647059,1.96404971823529
20.74872371,-80.9419198823529,1.96519829
20.75873171,-80.9324032352941,1.96299572529412
20.76874071,-80.9203179411765,1.96415092411765
20.77874837,-80.9067353529412,1.9642102
20.78875637,-80.8942632352941,1.96130606235294
20.79876537,-80.8835900588235,1.95476238647059
20.80877337,-80.8763295882353,1.94686939764706
20.81878237,-80.8690950588235,1.94074701352941
20.82879038,-80.8620929411765,1.93444051823529
20.83879937,-80.8528309411765,1.93151423647059
20.84880737,-80.8410197058824,1.93355835294118
20.85881537,-80.8277707647059,1.94150171941176
20.86882437,-80.8146208823529,1.95238255529412
20.87883237,-80.8017125882353,1.95320653647059
20.88884137,-80.792813882353,1.94201057882353
20.89884937,-80.7895975882353,1.91794202470588
20.90885837,-80.7922114705882,1.89261885823529
20.91886637,-80.7971195882353,1.87570319764706
20.92887437,-80.7983044117647,1.87297267235294
20.93888337,-80.796977,1.88563917529412
20.94889137,-80.7918874117647,1.90738802058824
20.95890038,-80.7855604705883,1.92787351647059
20.96890837,-80.7795345294118,1.94252686235294
20.97891738,-80.7755627058824,1.94814231764706
20.98892537,-80.7725925294118,1.94958641529412
20.99893337,-80.7688640588235,1.94963616941176
21.00894237,-80.7595382941176,1.94458419352941
21.01895038,-80.7482039411765,1.93450788235294
21.02895937,-80.7384347058823,1.91887153588235
21.03896738,-80.7279531764706,1.89970485941176
21.04897637,-80.7169701764706,1.87677549411765
21.05898437,-80.7040665294118,1.85152751882353
21.06899237,-80.691631117647,1.82714614058824
21.07900137,-80.6783781764706,1.80900202352941
21.08900937,-80.6655905882353,1.80186287235294
21.09901837,-80.65669,1.80840343470588
21.10902637,-80.6471952941177,1.82615179647059
21.11903537,-80.635778,1.85095025764706
21.12904337,-80.6241960588235,1.87077443470588
21.13905137,-80.6154291764706,1.87829603647059
21.14906037,-80.6091336470588,1.86909314470588
21.15906837,-80.6056035882353,1.84417047882353
21.16907738,-80.6030246470588,1.80988040941176
21.17908537,-80.5988712352941,1.77510130588235
21.18909438,-80.5945950588235,1.74621082882353
21.19910237,-80.5910888235294,1.72734013529412
21.20911137,-80.586582,1.71709149705882
21.21911937,-80.5806062941176,1.71245263941176
21.22912738,-80.5761295882353,1.71441458588235
21.23913637,-80.5724321764706,1.71723947235294
21.24914438,-80.5706562352941,1.71986948823529
21.25915337,-80.5732275882353,1.71689907
21.26916137,-80.576463882353,1.70932762882353
21.27917037,-80.5768234705882,1.70257245411765
21.28917837,-80.5731737058824,1.69743430705882
21.29918637,-80.5656701764706,1.69315197764706
21.30919537,-80.5552816470588,1.68970296352941
21.31920337,-80.5465499411765,1.68305846411765
21.32921237,-80.5395019411765,1.67341187882353
21.33922037,-80.5338585294118,1.66759219235294
21.34922937,-80.5289993529412,1.66730193588235
21.35923737,-80.5231151176471,1.67186221470588
21.36924537,-80.5148298235294,1.67705104529412
21.37925438,-80.5069335294118,1.68255135117647
21.38926237,-80.4999662941177,1.68527198882353
21.39927137,-80.4955001764706,1.68949369529412
21.40927937,-80.4938509411765,1.68932722058824
21.41928837,-80.489368,1.68177920588235
21.42929637,-80.4821114117647,1.67087688647059
21.43930438,-80.4716722941176,1.65710763882353
21.44931337,-80.4593212941177,1.64216676058824
21.45932137,-80.444856,1.63390448882353
21.46933037,-80.4309305294118,1.63065882588235
21.47933837,-80.4180392352941,1.62996734705882
21.48934737,-80.4068960588235,1.63471658705882
21.49935537,-80.3970614117647,1.64481644882353
21.50936337,-80.3888341176471,1.65573817
21.51937237,-80.3797227058824,1.66426376764706
21.52938037,-80.3706704705882,1.66714800058824
21.53938937,-80.3627705294118,1.66627359235294
21.54939737,-80.3550048823529,1.66286047529412
21.55940637,-80.3482728235294,1.65643518647059
21.56941438,-80.3444704705882,1.65180932117647
21.57942237,-80.3412464705882,1.64683514588235
21.58943138,-80.338689882353,1.65064098529412
21.59943937,-80.3372346470588,1.65975341823529
21.60944837,-80.3346458235294,1.67155938058824
21.61945637,-80.3309485882353,1.68683425470588
21.62946537,-80.328753,1.70057650705882
21.63947337,-80.3298427058823,1.71292587647059
21.64948138,-80.3351847058824,1.72310385058824
21.65949037,-80.3423948235294,1.73137858705882
21.66949837,-80.3496256470588,1.74226598529412
21.67950737,-80.3547518235294,1.75170593352941
21.68951537,-80.3598036470588,1.76021648294118
21.69952437,-80.364121,1.76928989
21.70953237,-80.3693677058824,1.77883505
21.71954138,-80.3751902941176,1.78621987235294
21.72954937,-80.3803602941177,1.78779185588235
21.73955737,-80.384009882353,1.78350029647059
21.74956637,-80.3850948235294,1.77805484294118
21.75957437,-80.3789991764706,1.77393210294118
21.76958337,-80.3661858235294,1.77703161705882
21.77959487,-80.3509578823529,1.78328251352941
21.78960387,-80.3355429411765,1.78597418352941
21.79961188,-80.3235311764706,1.78927688235294
21.80961987,-80.3163602941176,1.78499915705882
21.81962888,-80.3077381764706,1.77508905411765
21.82963687,-80.2974906470588,1.76337655647059
21.83964587,-80.2853380588235,1.75422344411765
21.84965387,-80.2706404705882,1.75155936764706
21.85966287,-80.2562581764706,1.75205568941176
21.86967087,-80.2448487647059,1.75596343529412
21.87967888,-80.2374415882353,1.76411266117647
21.88968787,-80.2295882352941,1.77651177058824
21.89969587,-80.2211721176471,1.78812867705882
21.90970487,-80.2140048235294,1.79652148588235
21.91971287,-80.2100257647059,1.79932057058824
21.92972187,-80.2073957058823,1.79673267176471
21.93972987,-80.2054401764706,1.79020176411765
21.94973787,-80.2048769411765,1.77930824176471
21.95974687,-80.2049748823529,1.76445560352941
21.96975487,-80.2056272352941,1.74600631470588
21.97976387,-80.2071048823529,1.72725065941176
21.98977187,-80.2081486470588,1.70576611941176
21.99978087,-80.209109,1.68753905117647
22.00978888,-80.2090104705882,1.67945653470588
22.01979687,-80.2094044117647,1.68256699
22.02980587,-80.2065801764706,1.70095430294118
22.03981387,-80.2011698823529,1.72440910176471
22.04982287,-80.1959467647059,1.74736108823529
22.05983087,-80.1916967058824,1.76505591764706
22.06983987,-80.1869142941176,1.77093092
22.07984787,-80.1860709411765,1.77268127352941
22.08985587,-80.1874741764706,1.77046096529412
22.09986487,-80.1901141176471,1.76650813352941
22.10987287,-80.1940832352941,1.76398529058824
22.11988187,-80.1981272352941,1.76417116411765
22.12988987,-80.2021367647059,1.76974426823529
22.13989888,-80.2055598823529,1.77969919882353
22.14990687,-80.2097829411765,1.788927
22.15991487,-80.2147929411765,1.80322275
22.16992387,-80.2176824705882,1.82373956764706
22.17993187,-80.2182065294118,1.84675641529412
22.18994087,-80.2152460588235,1.86948882352941
22.19994888,-80.213684,1.88406994470588
22.20995787,-80.2142827647059,1.88451231529412
22.21996588,-80.219003882353,1.87809206176471
22.22997487,-80.2244915294118,1.87496010176471
22.23998287,-80.2268018235294,1.87710778
22.24999087,-80.2275674705882,1.88301926
22.25999987,-80.2307101764706,1.89227257
22.27000787,-80.2356458823529,1.90384664647059
22.28001687,-80.2455245294118,1.91471703529412
22.29002487,-80.2566890588235,1.92591440764706
22.30003387,-80.2668076470588,1.93515354294118
22.31004187,-80.2751836470588,1.94183687176471
22.32004987,-80.2824894117647,1.94989482647059
22.33005887,-80.2888840588235,1.95889003647059
22.34006687,-80.2945430588235,1.96783811294118
22.35007588,-80.3018502352941,1.97367618588235
22.36008387,-80.3099371764706,1.97792920176471
22.37009288,-80.3180188235294,1.98038764
22.38010087,-80.323855,1.98324292882353
22.39010887,-80.3283332941176,1.99001418411765
22.40011787,-80.3325988823529,2.00067962352941
22.41012588,-80.3376322941176,2.01343695294118
22.42013487,-80.3466285294118,2.02262661882353
22.43014288,-80.3591373529412,2.03207528588235
22.44015187,-80.3717676470588,2.04159372176471
22.45015987,-80.3849685882353,2.05464636823529
22.46016887,-80.3963357647059,2.06703499470588
22.47017687,-80.4035036470588,2.07611607529412
22.48018487,-80.4094396470588,2.07753862470588
22.49019387,-80.4153821176471,2.07195264764706
22.50020187,-80.4214212352941,2.06181199294118
22.51021087,-80.4276365882353,2.04984232823529
22.52021887,-80.4368396470588,2.03879720411765
22.53022787,-80.4463158235294,2.02836010882353
22.54023587,-80.4557936470588,2.02323819117647
22.55024387,-80.4638972352941,2.02153570764706
22.56025288,-80.470092,2.02074019705882
22.57026087,-80.4761914117647,2.02031206411765
22.58026987,-80.4838939411765,2.02056064823529
22.59027787,-80.4961069411765,2.02296369
22.60028687,-80.5094010588235,2.02177103411765
22.61029487,-80.5257854705882,2.01627108764706
22.62030387,-80.5411838235294,2.00397572470588
22.63031187,-80.5552427647059,1.98878907588235
22.64031987,-80.5659577058824,1.97094732470588
22.65032887,-80.5734060588235,1.95142261058824
22.66033687,-80.5796571764706,1.93091538647059
22.67034587,-80.5863332352941,1.91117465235294
22.68035387,-80.5947710588235,1.89202317882353
22.69036288,-80.6043166470588,1.87635266529412
22.70037087,-80.6124066470588,1.86840258352941
22.71037887,-80.6157918823529,1.86590296
22.72038787,-80.614868,1.86424830588235
22.73039587,-80.6127904117647,1.85692077
22.74040487,-80.6154577647059,1.8409871
22.75041288,-80.6247386470588,1.81498018411765
22.76042187,-80.6376602352941,1.78226443470588
22.77042988,-80.6521118235294,1.75017290529412
22.78043483,-80.6644304705882,1.72461817470588
22.79044383,-80.6737177058824,1.71541986
22.80045183,-80.6798902941176,1.72084468941176
22.81046083,-80.6840315294118,1.72978720529412
22.82046883,-80.6886628235294,1.73872313176471
22.83047783,-80.6953842941177,1.74591947058824
22.84048583,-80.7046666470588,1.74755663117647
22.85049483,-80.7134214705882,1.74256132176471
22.86050283,-80.7199447058824,1.73179177882353
22.87051083,-80.7241838235294,1.71712077647059
22.88051983,-80.7288755882353,1.70178795470588
22.89052783,-80.7340397058824,1.67993871235294
22.90053683,-80.7398092941176,1.65424718176471
22.91054483,-80.749861,1.63208809941176
22.92055383,-80.7601804705882,1.61679055823529
22.93056183,-80.7682794705882,1.61359480823529
22.94056983,-80.7748938235294,1.62665637117647
22.95057883,-80.778241,1.65511401
22.96058683,-80.7802740588235,1.68797386058824
22.97059583,-80.7818497647059,1.71632357058824
22.98060383,-80.7848941176471,1.72800116647059
22.99061283,-80.7881405882353,1.72318683647059
23.00062083,-80.7923860588235,1.70808434176471
23.01062983,-80.7959491176471,1.68955270529412
23.02063783,-80.7959995294118,1.67361053352941
23.03064583,-80.7933941764706,1.66338739352941
23.04065483,-80.7909916470588,1.65937549588235
23.05066283,-80.7899382941176,1.65969167823529
23.06067183,-80.7910834705882,1.66383256117647
23.07067983,-80.7944432941177,1.66959119235294
23.08068883,-80.7992822352941,1.67953130705882
23.09069683,-80.8056267058823,1.68847262176471
23.10070483,-80.81376,1.69777732117647
23.11071383,-80.8204281764706,1.70410108176471
23.12072183,-80.8250051764706,1.70503916823529
23.13073083,-80.8302096470588,1.70504535882353
23.14073883,-80.8380827647059,1.70863412176471
23.15074783,-80.8459758823529,1.71446254
23.16075583,-80.8510553529412,1.72052216
23.17076383,-80.8554884117647,1.72769490176471
23.18077283,-80.8639457647059,1.73007013470588
23.19078083,-80.8788317647059,1.71912006058824
23.20078983,-80.8980692941176,1.70421054470588
23.21079783,-80.9192754705882,1.68914296882353
23.22080683,-80.9391952941176,1.67958080941176
23.23081483,-80.9556498235294,1.67953144235294
23.24082383,-80.9696775294118,1.68840857529412
23.25083183,-80.9814144117647,1.69771952764706
23.26083983,-80.9931932941176,1.70687709352941
23.27084883,-81.0034146470588,1.71441580235294
23.28085683,-81.0123777647059,1.71939680529412
23.29086583,-81.0229465882353,1.72001310941176
23.30087383,-81.032717,1.72182698176471
23.31088283,-81.0416305882353,1.72444738
23.32089083,-81.0514200588235,1.73165586411765
23.33089883,-81.0591072352941,1.74185219882353
23.34090783,-81.0643781176471,1.75123496294118
23.35091583,-81.0673302941176,1.75802259058824
23.36092483,-81.0697208823529,1.75780817882353
23.37093283,-81.07543,1.75691470117647
23.38094183,-81.0828124117647,1.75626111117647
23.39094983,-81.0900485294118,1.75656154294118
23.40095883,-81.0959551176471,1.76214887823529
23.41096683,-81.098798117647,1.77200663823529
23.42097483,-81.1004528235294,1.78529546352941
23.43098383,-81.1031554117647,1.79912848647059
23.44099183,-81.1068592941176,1.81458076
23.45100083,-81.1094989411765,1.82925208647059
23.46100883,-81.1127898235294,1.84292260823529
23.47101783,-81.1163377647059,1.85928996529412
23.48102583,-81.1180120588235,1.87516238294118
23.49103383,-81.1218892941177,1.88838046823529
23.50104283,-81.1292745294118,1.90109460529412
23.51105083,-81.1372578823529,1.91349745764706
23.52105983,-81.1426421764706,1.92574391823529
23.53106783,-81.1447631764706,1.94002509647059
23.54107683,-81.1449247058823,1.95718757117647
23.55108483,-81.1470657647059,1.97711638705882
23.56109383,-81.1503718823529,1.99612431058824
23.57110183,-81.1543895294118,2.01710722882353
23.58110983,-81.1517958823529,2.03747957470588
23.59111883,-81.1432875294118,2.05467843470588
23.60112683,-81.1313422941176,2.06790973117647
23.61113583,-81.1194026470588,2.07563126352941
23.62114383,-81.1105211176471,2.07530791764706
23.63115283,-81.1017465294118,2.06781362647059
23.64116083,-81.0937461764706,2.05625238058824
23.65116983,-81.0853627647059,2.04472165529412
23.66117783,-81.0760168823529,2.03707903117647
23.67118583,-81.0651911176471,2.03741082764706
23.68119483,-81.0544723529412,2.04911566176471
23.69120283,-81.0427497058823,2.07547852588235
23.70121183,-81.0289991764706,2.10869017411765
23.71121983,-81.017161,2.14237808176471
23.72122883,-81.0101769411765,2.16968207470588
23.73123683,-81.0079129411765,2.18828683117647
23.74124483,-81.0059647058823,2.19690174882353
23.75125383,-81.0016950588235,2.19737187352941
23.76126183,-80.9983079411765,2.19701055
23.77127083,-80.9980465294118,2.19242465470588
23.7812825,-80.9984936470588,2.18065449882353
23.7912915,-80.9986341176471,2.16424001294118
23.8012995,-80.9979284705882,2.14572753941176
23.8113075,-80.9977826470588,2.13222458764706
23.8213165,-80.9997249411765,2.12474470411765
23.8313245,-81.0024326470588,2.12860559647059
23.8413335,-81.0062213529412,2.14385000764706
23.8513415,-81.012295,2.16281958235294
23.8613505,-81.0245356470588,2.16803997058824
23.8713585,-81.0396924117647,2.16303959411765
23.8813675,-81.0491624705882,2.15638705117647
23.8913755,-81.0474965882353,2.14618528411765
23.9013835,-81.0383818823529,2.13794583117647
23.9113925,-81.0303916470588,2.12125564176471
23.9214005,-81.0267107058824,2.09851367529412
23.9314095,-81.0274454705882,2.07923319235294
23.9414175,-81.0318958235294,2.06963683117647
23.9514265,-81.0334424705882,2.07002576176471
23.9614345,-81.0338076470588,2.08160321529412
23.9714435,-81.0343708823529,2.09681176117647
23.9814515,-81.0378068823529,2.10895238529412
23.9914595,-81.0448977647059,2.11550090352941
24.0014685,-81.0512301764706,2.11426738470588
24.0114765,-81.0544553529412,2.10906744176471
24.0214855,-81.0550512352941,2.09894576470588
24.0314935,-81.0571987647059,2.08737760470588
24.0415025,-81.0583830588235,2.07926368941176
24.0515105,-81.0551285294118,2.07171742176471
24.0615185,-81.0478682352941,2.06565363058824
24.0715275,-81.0404125294118,2.05859777
24.0815355,-81.0324400588235,2.04532177352941
24.0915445,-81.0281243529412,2.02540319
24.1015525,-81.0252048235294,2.00280262058824
24.1115615,-81.0221314117647,1.98416785058824
24.1215695,-81.0186448235294,1.97229361823529
24.1315785,-81.0168840588235,1.96491315470588
24.1415865,-81.0149603529412,1.96294838705882
24.1515945,-81.0127014117647,1.96482354352941
24.1616035,-81.0109612352941,1.96922819235294
24.1716115,-81.0103447647059,1.97466284588235
24.1816205,-81.0088283529412,1.98162006
24.1916285,-81.0082261764706,1.98791664764706
24.2016375,-81.0092736470588,1.99222688764706
24.2116455,-81.0100215294118,1.99261331705882
24.2216545,-81.0136141176471,1.98533820058824
24.2316625,-81.0222795882353,1.97162171235294
24.2416705,-81.0323490588235,1.95871656058824
24.2516795,-81.0423115294118,1.95119381411765
24.2616875,-81.0492100588235,1.94989847470588
24.2716965,-81.0544390588235,1.95231276352941
24.2817045,-81.0578612352941,1.95479532352941
24.2917135,-81.0612432941176,1.95170508529412
24.3017215,-81.068653,1.94628961294118
24.3117295,-81.0803435294117,1.93911601117647
24.3217385,-81.0929024117647,1.93296485352941
24.3317465,-81.1038722941177,1.93253373176471
24.3417555,-81.1113594117647,1.94142855176471
24.3517635,-81.1173372941176,1.95327458470588
24.3617725,-81.1221915882353,1.95947917411765
24.3717805,-81.1300785294118,1.95948600470588
24.3817895,-81.1419031764706,1.95331274588235
24.3917975,-81.1548269411765,1.94414810823529
24.4018055,-81.1669965294117,1.93373732
24.4118145,-81.1751794705882,1.92227112352941
24.4218225,-81.1820872941177,1.90956251647059
24.4318315,-81.1876787058823,1.89883840588235
24.4418395,-81.1926081764706,1.89400657529412
24.4518485,-81.1973540588235,1.89585797235294
24.4618565,-81.1988848823529,1.89920878823529
24.4718655,-81.1994312941177,1.89725382058824
24.4818735,-81.2001484705882,1.88681762
24.4918815,-81.2015456470588,1.86932329470588
24.5018905,-81.2035438823529,1.84477517058824
24.5118985,-81.2080263529412,1.82154380823529
24.5219075,-81.2157070588235,1.80541276647059
24.5319155,-81.2227190588235,1.80181121823529
24.5419245,-81.2278002941177,1.81480935529412
24.5519325,-81.2316298235294,1.83643336882353
24.5619415,-81.2371410588235,1.86437551058824
24.5719495,-81.2442006470588,1.88511391941176
24.5819575,-81.2537988823529,1.89378350411765
24.5919665,-81.2627560588235,1.89186020764706
24.6019745,-81.2732238235294,1.88310361352941
24.6119835,-81.2823777647059,1.87177032647059
24.6219915,-81.2898775882353,1.85609099823529
24.6320005,-81.2988781764706,1.83480594764706
24.6420085,-81.3083273529412,1.81194757647059
24.6520165,-81.3167137647059,1.78380216470588
24.6620255,-81.3245802941177,1.75404624470588
24.6720335,-81.3336154705882,1.72825309882353
24.6820425,-81.3440582941176,1.71636811235294
24.6920505,-81.3532955882353,1.72342886058824
24.7020595,-81.3570291176471,1.74535179058824
24.7120675,-81.3596109411765,1.77364989823529
24.7220765,-81.3648167647059,1.79670636058824
24.7320845,-81.372295,1.80367162705882
24.7420925,-81.3810402352941,1.79347424823529
24.7521015,-81.3944583529412,1.76924777235294
24.7621095,-81.4078968235294,1.74202667352941
24.7721185,-81.4167444705882,1.71572804117647
24.78212346,-81.4212510588235,1.69511532411765
24.79213246,-81.4246767647059,1.67596296647059
24.80214046,-81.4302094117647,1.66058006352941
24.81214946,-81.4373597647059,1.64282952058824
24.82215746,-81.4433725882353,1.62696962058824
24.83216546,-81.4467262352941,1.61395882529412
24.84217446,-81.4491986470588,1.60400888
24.85218246,-81.4509598235294,1.59295011470588
24.86219146,-81.4529193529412,1.58044224058824
24.87219946,-81.4542633529412,1.56835813705882
24.88220846,-81.457973,1.55763712176471
24.89221646,-81.4614897647059,1.54362921235294
24.90222546,-81.4634148235294,1.52775624529412
24.91223346,-81.467644,1.51111320823529
24.92224146,-81.4738812352941,1.49637000117647
24.93225046,-81.4832582352941,1.48407003235294
24.94225846,-81.4914007647059,1.47648310411765
24.95226746,-81.4982298823529,1.47307299294118
24.96227546,-81.5050275294118,1.46824970941176
24.97228446,-81.5146842941176,1.46470177941176
24.98229246,-81.5267449411765,1.46058156941176
24.99230146,-81.5368870588235,1.45234473235294
25.00230946,-81.5435475294118,1.44396583
25.01231746,-81.550878,1.43466030117647
25.02232646,-81.5609424705882,1.42497913058824
25.03233446,-81.5717527647059,1.41772939941176
25.04234346,-81.579853,1.41609297470588
25.05235146,-81.5826807647059,1.42179938588235
25.06236046,-81.5808292352941,1.43128334823529
25.07236846,-81.5764844117647,1.43386351705882
25.08237746,-81.5707861764706,1.42826596058824
25.09238546,-81.5668198823529,1.41471441235294
25.10239346,-81.5616438823529,1.39779919823529
25.11240246,-81.5542437058824,1.38695021647059
25.12241046,-81.5430826470588,1.38949420294118
25.13241946,-81.5306625294118,1.40092044470588
25.14242746,-81.5166077058824,1.41343154705882
25.15243646,-81.5034050588235,1.42559232294118
25.16244446,-81.4946716470588,1.44171285647059
25.17245346,-81.487297117647,1.45692217882353
25.18246146,-81.4774938823529,1.46777958058824
25.19246946,-81.4653846470588,1.47512595705882
25.20247846,-81.4527517647059,1.47930772058824
25.21248646,-81.4405962352941,1.48363340705882
25.22249546,-81.4293205294118,1.48837101882353
25.23250346,-81.4207946470588,1.48986159823529
25.24251246,-81.4125087058824,1.49076739176471
25.25252046,-81.4028038823529,1.49014529588235
25.26252946,-81.3921131764706,1.48678622588235
25.27253746,-81.3804975882353,1.48757176882353
25.28254546,-81.3679998823529,1.49880368764706
25.29255446,-81.3532630588235,1.51815590705882
25.30256246,-81.3391324117647,1.53890375176471
25.31257146,-81.327602,1.55553441823529
25.32257946,-81.3186769411765,1.56398774411765
25.33258846,-81.3121033529412,1.56497012
25.34259646,-81.3077082352941,1.56403609882353
25.35260546,-81.3044990588235,1.57019422352941
25.36261346,-81.3003069411765,1.58466378647059
25.37262146,-81.293155,1.60666381882353
25.38263046,-81.2860232352941,1.63521412764706
25.39263846,-81.2791170588235,1.66361563058824
25.40264746,-81.2724541176471,1.69077623529412
25.41265546,-81.2677467647059,1.71922009529412
25.42266446,-81.2635197058824,1.74777401176471
25.43267246,-81.260286,1.77299943470588
25.44268146,-81.255991,1.79562143352941
25.45268946,-81.2523579411765,1.81000697823529
25.46269746,-81.2497137058824,1.81918853
25.47270646,-81.2457654117647,1.82637055705882
25.48271446,-81.2398321176471,1.83010663705882
25.49272346,-81.2302703529412,1.83633276823529
25.50273146,-81.2157677058824,1.84727574823529
25.51274046,-81.2006620588235,1.86585218941176
25.52274846,-81.1861834705882,1.89313641823529
25.53275746,-81.1718071176471,1.92621761
25.54276546,-81.1561115882353,1.96309721117647
25.55277346,-81.1384963529412,2.00151613588235
25.56278246,-81.1204548823529,2.03511336647059
25.57279046,-81.1039530588235,2.06165975823529
25.58279946,-81.0891981764706,2.07534806352941
25.59280746,-81.0739454705882,2.08389266294118
25.60281646,-81.0587597647059,2.08977590647059
25.61282446,-81.0421737647059,2.09650809764706
25.62283346,-81.0220465294118,2.10236161882353
25.63284146,-81.0000217647059,2.10850463235294
25.64284946,-80.980903,2.11878686823529
25.65285846,-80.9670961764706,2.13700835235294
25.66286646,-80.9554575882353,2.16123580294118
25.67287546,-80.9424758823529,2.19101643705882
25.68288346,-80.9286867058824,2.22057795941176
25.69289246,-80.9132985882353,2.24564762705882
25.70290046,-80.8986291764706,2.26293703235294
25.71290946,-80.8864025882353,2.27241559705882
25.72291746,-80.8763217647059,2.27937252352941
25.73292546,-80.8632182352941,2.28676797117647
25.74293446,-80.8461912941176,2.29987154823529
25.75294246,-80.828608,2.31454845470588
25.76295146,-80.8160765294118,2.32978174941176
25.77295946,-80.8111554117647,2.34586582647059
25.78296696,-80.808448,2.36384443764706
25.79297496,-80.8052941764706,2.38427687823529
25.80298396,-80.7986758235294,2.40568381882353
25.81299196,-80.7926220588235,2.42695405
25.82299996,-80.7873927647059,2.44585823882353
25.83300896,-80.7820377647059,2.46162719117647
25.84301696,-80.7792001176471,2.47691057235294
25.85302596,-80.7780047647059,2.49391095411765
25.86303396,-80.7751998235294,2.51299369294118
25.87304296,-80.7697158235294,2.52997242058824
25.88305096,-80.7618761176471,2.54223986411765
25.89305996,-80.7542411764706,2.54802296176471
25.90306796,-80.7470707647059,2.55548453529412
25.91307696,-80.7376757058824,2.56397572117647
25.92308496,-80.7287282941177,2.57296434647059
25.93309296,-80.7213628235294,2.58737224647059
25.94310196,-80.7136456470588,2.60743426529412
25.95310996,-80.7063237058824,2.62815822588235
25.96311896,-80.6996031176471,2.64921791117647
25.97312696,-80.6928633529412,2.66947574529412
25.98313596,-80.6879266470588,2.68568753411765
25.99314396,-80.6849342941177,2.70117365411765
26.00315296,-80.6821828823529,2.71485957941176
26.01316096,-80.679111,2.72508128058824
26.02316896,-80.6774585882353,2.73247873
26.03317796,-80.6763664705882,2.73712186058824
26.04318596,-80.6748435882353,2.7388557
26.05319496,-80.6727309411765,2.74163007823529
26.06320296,-80.6674449411765,2.74535356823529
26.07321196,-80.6584988235294,2.74552048941176
26.08321996,-80.6486958235294,2.74655228
26.09322896,-80.6377758823529,2.74860533
26.10323696,-80.6268170588235,2.75634787764706
26.11324496,-80.6199947647059,2.77186427529412
26.12325396,-80.6155844117647,2.79130838
26.13326196,-80.6093108235294,2.80772988588235
26.14327096,-80.6011204705882,2.81725123647059
26.15327896,-80.5954779411765,2.81872553823529
26.16328796,-80.5921675294118,2.81009855
26.17329596,-80.5900258823529,2.79563455117647
26.18330496,-80.589533,2.78422664823529
26.19331296,-80.5878501764706,2.78015844882353
26.20332196,-80.5840933529412,2.78837201823529
26.21332996,-80.5795071176471,2.80623987529412
